Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[South Africa]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
StarWalk,14286,14285.714285714286,NA
Status Saver- Video Downloader,14286,14285.714285714286,NA
Status saver,14286,14285.714285714286,NA
Step Master - Get Paid To Walk,14286,14285.714285714286,NA
StepUp Pedometer Step Counter,14286,14285.714285714286,NA
Stick Hero Slicing Master,14286,14285.714285714286,NA
Sticker GO!,14286,-28571.42857142857,-66.66666666666666%
Street Racing HD,14286,14285.714285714286,NA
8 Pool Master,14286,0.0,0.0%
Suck it Up ™ - Hole Them All,14286,14285.714285714286,NA
SudoCube: Sudoku Block Puzzle,14286,14285.714285714286,NA
Sudoku Joy: Sudoku Puzzle,14286,0.0,0.0%
AI Beacon,14286,14285.714285714286,NA
Sudoku Puzzles: Fun Math Game,14286,14285.714285714286,NA
Sudoku: Classic Brain Puzzle,14286,14285.714285714286,NA
Super Bino Go:Adventure Jungle,14286,-14285.714285714286,-50.0%
AI Language Tutor,14286,14285.714285714286,NA
Superkickoff - Soccer manager,14286,14285.714285714286,NA
Surprising Egg: Dino or Robo?,14286,14285.714285714286,NA
Surreal Color Paint By Number,14286,14285.714285714286,NA
Survey X: Take. Earn. Redeem.,14286,14285.714285714286,NA
Sushi Shop,14286,14285.714285714286,NA
Swallowing Hole All Combo,14286,-14285.714285714286,-50.0%
AMAZE!,14286,-28571.42857142857,-66.66666666666666%
Sweetie Legends,14286,14285.714285714286,NA
Swing Hero: Rope Fighter,14286,14285.714285714286,NA
TDZ Pro - Bus Truck Simulator,14286,0.0,0.0%
Abyss Reader,14286,0.0,0.0%
TVET NATED Question Papers,14286,14285.714285714286,NA
Take Off Bolts: Screw Puzzle,14286,0.0,0.0%
Tall Man Run,14286,0.0,0.0%
Aged Solitaire Collection,14286,14285.714285714286,NA
Tap to Turn!,14286,14285.714285714286,NA
Taxi Car Simulator : EVO,14286,0.0,0.0%
Tetro Tiles - Puzzle Blocks,14286,14285.714285714286,NA
The Battle Cats,14286,14285.714285714286,NA
The Sims™ FreePlay,14286,14285.714285714286,NA
The Vault: Logic Puzzle Box,14286,14285.714285714286,NA
TheFrog: Weather app,14286,14285.714285714286,NA
Airport Security,14286,0.0,0.0%
Thunee,14286,14285.714285714286,NA
TiTo: Bright & Easy Browser,14286,14285.714285714286,NA
Tidy Puzzle: Perfect Satisfy,14286,14285.714285714286,NA
All Document Reader: PDF/Word,14286,0.0,0.0%
Tile Match - Match games,14286,0.0,0.0%
Tile Puzzle Classic,14286,0.0,0.0%
Tile Talent: Match Puzzle Game,14286,14285.714285714286,NA
All Status Messages & Quotes,14286,14285.714285714286,NA
Tomb of the Mask: Old Maze,14286,0.0,0.0%
Total Cleaner: Storage Manager,14286,0.0,0.0%
Town Building Life Simulator,14286,0.0,0.0%
Track pregnancy & baby growth,14286,14285.714285714286,NA
Traffic Escape!,14286,14285.714285714286,NA
Traffic Puzzle: Car Jam Escape,14286,14285.714285714286,NA
Traffic Run!: Driving Game,14286,14285.714285714286,NA
Ambulance Driving Rescue Games,14286,14285.714285714286,NA
