Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Ireland]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Grindr - Gay Dating & Chat,6714286,-728571.4285714272,-9.788867562380021%
Block Blast！,4628571,-1328571.4285714272,-22.302158273381277%
Letterboxd,2157143,257142.85714285728,13.533834586466169%
Happy Color by Numbers Game,1771429,300000.00000000047,20.38834951456314%
"Character AI: Chat, Talk, Text",1728571,285714.2857142866,19.801980198019862%
Flightradar24 | Flight Tracker,1500000,-114285.71428571362,-7.079646017699074%
Flashscore: Live Scores & News,1328571,-1457142.8571428568,-52.3076923076923%
SoundCloud: The Music You Love,1157143,257142.85714285728,28.571428571428587%
Wattpad - Read & Write Stories,1128571,-414285.71428571455,-26.851851851851862%
Sudoku.com - Number Games,1085714,457142.85714285704,72.7272727272727%
Meowdoku!,1028571,228571.42857142852,28.571428571428566%
MyFitnessPal: Calorie Counter,957143,357142.8571428574,59.523809523809575%
Zen Word® - Relax Puzzle Game,942857,85714.28571428568,9.999999999999995%
TuneIn Radio: Music & Sports,885714,99999.99999999988,12.727272727272712%
Solitaire,857143,257142.8571428568,42.8571428571428%
irishmirror.ie,828571,-285714.2857142857,-25.641025641025635%
Solitaire Associations Journey,800000,-342857.14285714296,-30.000000000000007%
Goods Puzzle: Sort Challenge,785714,42857.142857142724,5.7692307692307505%
Offline Games - No Wifi Games,757143,-242857.14285714272,-24.285714285714274%
Paper.io 2,728571,-28571.428571428754,-3.7735849056604014%
Crossword Go!,685714,-171428.57142857148,-20.00000000000001%
Screwdom,671429,185714.2857142858,38.23529411764707%
Vinted: Pre-loved marketplace,657143,-71428.57142857171,-9.803921568627489%
LiveScore: Live Sports Scores,642857,-1628571.4285714296,-71.69811320754718%
Vita Mahjong,628571,-142857.14285714296,-18.51851851851853%
Alarmy - Loud alarm clock,557143,314285.7142857144,129.41176470588238%
CHAI: Social AI Platform- Chat,542857,-42857.14285714284,-7.317073170731706%
Wordscapes - Word Game,485714,14285.71428571426,3.0303030303030254%
Brilliant Sort™ Diamond Puzzle,485714,14285.714285714144,3.030303030303001%
Tile Explorer: Tiles Clear!,485714,-14285.714285714494,-2.857142857142899%
Woodoku - Wood Block Puzzles,471429,-257142.85714285728,-35.29411764705885%
dailymail.com,457143,-457142.8571428572,-50.000000000000014%
daft.ie,442857,0.0,0.0%
BitLife - Life Simulator,442857,142857.14285714272,47.61904761904758%
dublinlive.ie,442857,114285.71428571414,34.782608695652144%
Blockudoku - Block Puzzle Game,428571,-28571.42857142858,-6.250000000000003%
Word Search Explorer®,428571,0.0,0.0%
Pocket Sort: Coin Merge Puzzle,428571,128571.4285714284,42.8571428571428%
Scrabble® GO – Fun with Words!,414286,14285.71428571426,3.5714285714285663%
FotMob - Soccer Live Scores,400000,-585714.2857142859,-59.420289855072475%
Zen Color - Color By Number,385714,-57142.8571428571,-12.903225806451603%
Wool Crush™-Escape Traffic Jam,385714,42857.14285714284,12.499999999999995%
bbc.com,385714,57142.8571428571,17.391304347826075%
Jigsawscapes® - Jigsaw Puzzles,371429,171428.57142857133,85.71428571428567%
Mahjong Blast,357143,114285.7142857142,47.05882352941172%
dailystar.co.uk,342857,185714.28571428568,118.18181818181814%
Kik Messaging & Chat App,342857,99999.99999999994,41.17647058823526%
theguardian.com,342857,-28571.428571428638,-7.69230769230771%
Words of Wonders: Crossword,342857,-28571.42857142852,-7.692307692307682%
Jewel Coloring,328571,14285.71428571426,4.545454545454537%
Number Match - Numbers Game,328571,-42857.14285714278,-11.53846153846152%
Crossword Master - Word Puzzle,328571,14285.71428571426,4.545454545454538%
Hotpot Loop: Food Sort,300000,128571.42857142861,75.00000000000001%
rsvplive.ie,300000,85714.28571428568,39.99999999999997%
Tinder Dating App: Date & Chat,285714,-128571.42857142846,-31.034482758620673%
express.co.uk,285714,71428.57142857142,33.33333333333332%
Color Slide - Hexa Puzzle,285714,57142.85714285713,24.99999999999999%
mirror.co.uk,271429,-85714.28571428568,-23.999999999999986%
Irish Independent News,271429,200000.0,280.0%
OneFootball Live Soccer scores,257143,28571.42857142858,12.500000000000002%
Search It - Hidden Objects,257143,-57142.85714285713,-18.181818181818176%
Sofascore: Live Sports Scores,257143,-99999.99999999985,-27.999999999999964%
Jigsawcard Solitaire Puzzle,257143,-114285.71428571423,-30.769230769230756%
My Perfect Hotel,257143,114285.71428571432,80.00000000000003%
Tumblr: Social Media & Art,242857,114285.71428571428,88.88888888888886%
Nonogram.com - Number Games,228571,14285.71428571429,6.666666666666668%
Sudoku - Brain Puzzle Games,228571,-99999.99999999991,-30.434782608695627%
Unknown,228571,-42857.14285714287,-15.78947368421053%
Goods Puzzle: 3D Sorting Games,228571,100000.00000000001,77.77777777777777%
Moovit: Bus & Transit Tracker,228571,0.0,0.0%
Tetris®,214286,57142.85714285716,36.363636363636374%
"Picsart AI Photo Editor, Video",214286,100000.00000000001,87.5%
Colony Flow!,214286,128571.4285714286,150.00000000000003%
Hexa Away,214286,-57142.85714285716,-21.052631578947373%
sportsjoe.ie,214286,200000.0,1400.0%
Rider – Stunt Bike Racing,200000,128571.4285714286,180.00000000000003%
dailymotion.com,200000,-157142.85714285713,-43.99999999999999%
FUTBIN FC 26 Evolutions & More,200000,-42857.14285714287,-17.647058823529417%
Jigsolitaire,200000,57142.85714285716,40.000000000000014%
Jigsaw Puzzles - Puzzle Games,185714,71428.57142857145,62.500000000000014%
Musi - Simple Music Streaming,185714,-100000.0,-35.0%
Solitaire – Classic Card Games,185714,-28571.42857142858,-13.333333333333336%
Yarn Fever! Unravel Puzzle,185714,57142.857142857145,44.444444444444436%
ladbible.com,185714,114285.7142857143,160.00000000000003%
Bus Traffic Fever!,185714,0.0,0.0%
Color Block Jam,185714,42857.14285714287,30.000000000000007%
FreeCell: Card Game,185714,142857.1428571429,333.3333333333334%
Words With Friends Word Game,185714,-114285.71428571429,-38.095238095238095%
Demus: Easy Music Streaming,171429,0.0,0.0%
Jigsaw Puzzles for Adults HD,171429,-14285.71428571429,-7.692307692307694%
Magic Sort!,171429,128571.4285714286,300.00000000000006%
Word Connect ¤,171429,85714.28571428572,100.0%
dogs.ie,171429,-85714.28571428574,-33.33333333333334%
Point Out: Color Escape Puzzle,171429,28571.42857142855,19.999999999999982%
Pixel Flow!,171429,71428.5714285714,71.4285714285714%
vinted.ie,157143,28571.42857142858,22.22222222222223%
Snake Escape - Tap Away,157143,157142.85714285716,NA
donedeal.ie,157143,-171428.57142857136,-52.173913043478244%
Spider Solitaire: Card Game,142857,57142.857142857145,66.66666666666666%
Wood Block Puzzle Games,142857,0.0,0.0%
Arrows – Puzzle Escape,142857,28571.428571428565,24.99999999999999%
Yahoo Mail: Your Email & Inbox,142857,-128571.42857142861,-47.36842105263158%
Business Empire: RichMan,142857,-14285.71428571429,-9.090909090909093%
Ludo Club・Fun Dice Board Game,142857,-199999.9999999999,-58.33333333333332%
Hexa Sort,142857,71428.57142857143,100.0%
Imgur: Funny Memes & GIF Maker,142857,14285.714285714275,11.1111111111111%
Paint by Number Coloring Game,142857,0.0,0.0%
2048,142857,100000.00000000001,233.3333333333334%
Soccer Superstar,128571,-71428.57142857143,-35.714285714285715%
Brick Blast - Ball Breaker,128571,0.0,0.0%
Bubble Word Jam,128571,14285.71428571429,12.500000000000004%
Cryptogram: Word Brain Puzzle,114286,-71428.57142857143,-38.46153846153846%
"GoodNovel - Booktok, Stories",114286,0.0,0.0%
independent.ie,114286,114285.7142857143,NA
Snake Clash!,114286,14285.71428571429,14.285714285714288%
en.as.com,114286,114285.7142857143,NA
Color Cube Match: Sort Puzzle,114286,57142.85714285716,100.00000000000003%
Maze Escape: Block Puzzle,114286,100000.0,700.0%
ReelShort - Stream Drama & TV,114286,28571.42857142858,33.33333333333335%
Block Away - Tap Out Puzzle,114286,-14285.714285714304,-11.111111111111125%
Mahjong Jam: Tile Match,114286,-42857.14285714287,-27.27272727272728%
Block Puzzle Woody Origin,114286,-42857.14285714287,-27.27272727272728%
Drop the Cat,114286,42857.142857142855,59.99999999999999%
Fluffy Drop,100000,71428.57142857145,250.00000000000006%
Goods Sort™ - Triple Master 3D,100000,42857.14285714287,75.00000000000003%
Wool Craze -Yarn Color Sort 3D,100000,28571.42857142858,40.000000000000014%
Word Collect : Word Search,100000,57142.85714285716,133.3333333333334%
genius.com,100000,-100000.00000000001,-50.0%
skysports.com,100000,28571.42857142858,40.000000000000014%
thesun.ie,100000,57142.85714285716,133.3333333333334%
Head Ball 2 - Soccer Game,100000,28571.42857142858,40.000000000000014%
Little Farm Story: Idle Tycoon,100000,71428.57142857145,250.00000000000006%
Tower War - Tactical Conquest,100000,-28571.42857142858,-22.222222222222225%
Bridge Base Online - BBO,100000,-42857.142857142855,-29.999999999999996%
Crossword Jam: Fun Word Search,100000,0.000000000014551915228366852,1.4551915228366852E-14%
DOP 5: Delete One Part,100000,85714.28571428571,599.9999999999999%
InShot - Video Editor,100000,42857.142857142855,74.99999999999999%
mayonews.ie,100000,71428.57142857142,249.99999999999994%
myTuner Radio - Live Stations,100000,57142.857142857145,133.33333333333334%
Bricks n Balls - Block Breaker,85714,-114285.71428571428,-57.14285714285714%
Cake Sort - Color Puzzle Game,85714,28571.42857142858,50.000000000000014%
BeFriend - Make new friends,85714,57142.85714285715,200.00000000000003%
Bus Fever - Car Parking Jam,85714,28571.42857142858,50.000000000000014%
Daft.ie,85714,-57142.857142857145,-40.0%
Goods Sort Match - Sorting Fun,85714,57142.85714285715,200.00000000000003%
Mahjong Triple - Match 3 Tile,85714,0.0,0.0%
Screw Block Escape,85714,42857.14285714287,100.00000000000004%
Spider ▻ Solitaire,85714,-114285.7142857143,-57.142857142857146%
"WEBTOON: Manga, Comics, Manhwa",85714,14285.71428571429,20.000000000000007%
Block Craft 3D: Building Games,85714,28571.42857142858,50.000000000000014%
Word Screw - 3D Unscrew Bolts,85714,-42857.142857142855,-33.33333333333333%
corkbeo.ie,85714,42857.14285714287,100.00000000000004%
Brain Test: Tricky Puzzles,85714,42857.14285714287,100.00000000000004%
▻ Solitaire,85714,42857.14285714287,100.00000000000004%
Bubble Shooter: Pop & Blast,85714,-42857.142857142855,-33.33333333333333%
Two Dots - Connect the Colors,85714,-128571.4285714286,-60.00000000000001%
Spider Solitaire – Card Games,85714,-14285.714285714304,-14.285714285714302%
vt.co,85714,71428.57142857142,499.9999999999999%
Widgetable: Besties & Couples,85714,57142.85714285714,199.99999999999997%
Goods Rush! 3D Sort Puzzle,85714,57142.85714285714,199.99999999999997%
Puzzle Page - Daily Games!,85714,28571.428571428565,49.999999999999986%
Block Crush！,71429,-185714.28571428574,-72.22222222222223%
Calculator₊,71429,0.0,0.0%
Color Block Run - Puzzle Game,71429,42857.14285714286,150.00000000000003%
Color Sort Solitaire,71429,71428.57142857143,NA
Color Maze - Puzzle Game,71429,0.0,0.0%
Color by Number：Coloring Games,71429,-57142.85714285716,-44.44444444444445%
Diskwala,71429,-14285.71428571429,-16.66666666666667%
FanFiction | AO3 unofficial,71429,57142.857142857145,400.0%
Find Hidden Objects - Spot It!,71429,57142.857142857145,400.0%
My Supermarket Simulator 3D®,71429,-57142.85714285716,-44.44444444444445%
Picture Builder Pixel Puzzle,71429,42857.14285714286,150.00000000000003%
Sudoku - Daily Puzzles,71429,-28571.42857142858,-28.571428571428577%
Arrow Pro 3D,71429,0.0,0.0%
"Sky News: Breaking, UK & World",71429,-42857.142857142855,-37.49999999999999%
Tricky Story 2: Brain Twist,71429,42857.14285714286,150.00000000000003%
Word Crush® - Fun Puzzle Game,71429,71428.57142857143,NA
Word Stacks,71429,28571.42857142858,66.6666666666667%
Wordle!,71429,0.0,0.0%
emojicombos.com,71429,42857.14285714286,150.00000000000003%
thesaurus.com,71429,42857.14285714286,150.00000000000003%
Badoo Dating: Meet New People,71429,-28571.42857142858,-28.571428571428577%
uk.yahoo.com,71429,28571.42857142858,66.6666666666667%
⋆Spider Solitaire: Card Games,71429,0.0,0.0%
Ballz,71429,28571.42857142858,66.6666666666667%
▻Sudoku,71429,-57142.85714285716,-44.44444444444445%
Queenzle - Queen Puzzle Game,71429,14285.71428571429,25.000000000000007%
independent.co.uk,71429,-42857.14285714287,-37.50000000000001%
Meetup: Social Events & Groups,71429,57142.85714285713,399.9999999999999%
Sortime - Goods Sort Puzzle,71429,71428.57142857142,NA
Audiomack - Play Music Offline,71429,14285.714285714275,24.99999999999998%
joe.ie,71429,-214285.71428571426,-75.0%
Sudoku Blast!,71429,14285.714285714275,24.99999999999998%
Wordscapes Search - Word Game,71429,14285.714285714275,24.99999999999998%
Hexa Shift – Logic Puzzle,57143,28571.428571428572,100.0%
Jelly Busters: Puzzle Game,57143,0.0,0.0%
Jigsaw Block Sort,57143,28571.428571428572,100.0%
Jigsaw Drop: Solitaire Puzzle,57143,0.0,0.0%
Mahjong Club - Solitaire Game,57143,-57142.85714285716,-50.00000000000001%
Ludo King,57143,-42857.14285714287,-42.85714285714287%
Money Sort: Merge Puzzle,57143,-14285.71428571429,-20.000000000000007%
My Sticker Room - Decor Game,57143,14285.71428571429,33.33333333333335%
Pacer Pedometer Step Counter,57143,14285.71428571429,33.33333333333335%
Period Tracker and Calendar,57143,42857.142857142855,299.99999999999994%
Pixel Art － Color by Number,57143,-57142.857142857145,-50.0%
Profile Perfect,57143,-14285.714285714275,-19.999999999999986%
State.io - Conquer the World,57143,-14285.71428571429,-20.000000000000007%
Shape Escape: Block Puzzle,57143,-71428.57142857143,-55.55555555555556%
Solitaire: Classic Cards Games,57143,57142.857142857145,NA
Tap Gallery: Block Tap Away,57143,0.0,0.0%
Tile Club - Matching Game,57143,-100000.00000000001,-63.63636363636364%
Tile Vacation - Triple Match,57143,0.0,0.0%
TimeTree: Shared Calendar,57143,-57142.857142857145,-50.0%
Video Lite,57143,-14285.714285714275,-19.999999999999986%
VPN - Super Unlimited Proxy,57143,0.0,0.0%
Water Sort Puzzle: Get Color,57143,28571.428571428572,100.0%
WebNovel - Read Novels & Manga,57143,-14285.714285714275,-19.999999999999986%
Woodber - Classic Number Game,57143,42857.142857142855,299.99999999999994%
Woodoku Blast: Block Puzzle,57143,28571.428571428572,100.0%
Woody Block Puzzle Brain Game,57143,-14285.71428571429,-20.000000000000007%
boredpanda.com,57143,0.0,0.0%
hoganstand.com,57143,-28571.42857142858,-33.33333333333334%
her.ie,57143,57142.857142857145,NA
limerickleader.ie,57143,28571.428571428572,100.0%
oceanfm.ie,57143,14285.71428571429,33.33333333333335%
redcafe.net,57143,28571.428571428572,100.0%
reportingly.com,57143,28571.428571428572,100.0%
theirishroadtrip.com,57143,28571.428571428572,100.0%
thesun.co.uk,57143,-28571.42857142858,-33.33333333333334%
1 2 3 4 Player Games,57143,0.0,0.0%
‎Bubble Shooter Rainbow,57143,28571.428571428572,100.0%
⋆Solitaire: Classic Card Games,57143,0.0,0.0%
2248 - Number Puzzle Game,57143,28571.428571428572,100.0%
themirror.com,57143,42857.142857142855,299.99999999999994%
RUSH: Xtreme,57143,28571.428571428572,100.0%
globle-game.com,57143,42857.142857142855,299.99999999999994%
Amaze GO!,57143,-28571.42857142858,-33.33333333333334%
Amerigo File Manager,57143,57142.857142857145,NA
BeReal: Photos & Friends Daily,57143,-28571.428571428565,-33.33333333333333%
Candy Crush Saga,57143,14285.71428571429,33.33333333333335%
Blockin' Color - Block Puzzle,57143,42857.142857142855,299.99999999999994%
CardGames.io,57143,28571.428571428572,100.0%
Classic Words With Friends,57143,28571.428571428572,100.0%
ClevCalc - Calculator,57143,42857.142857142855,299.99999999999994%
Cookingo: Perfect Meal,57143,-28571.42857142858,-33.33333333333334%
Daily Mahjong Match,57143,-14285.71428571429,-20.000000000000007%
Differences - Find & Spot It,57143,42857.142857142855,299.99999999999994%
Fruit Merge™: Match Game,57143,-14285.71428571429,-20.000000000000007%
DramaWave - Dramas & Reels,57143,0.0,0.0%
Dream League Soccer 2026,57143,28571.428571428572,100.0%
Hexa Crush,57143,42857.142857142855,299.99999999999994%
4 Pics 1 Word,42857,28571.42857142857,199.99999999999997%
