Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Turkey]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
LMR - Copyleft Music,46342857,-5899999.999999985,-11.293409898824144%
Mackolik Live Score | M Scores,42600000,-8100000.00000003,-15.976331360946793%
nefisyemektarifleri.com,40214286,-142857.14285713434,-0.35398230088493465%
Words of Wonders: Crossword,38971429,3042857.142857142,8.469184890656058%
Block Blast!,23942857,-585714.2857143097,-2.3878858474083677%
Candy Crush Saga,21614286,699999.9999999851,3.346994535519052%
Mynet Haber - Son Dakika Haber,20114286,2671428.571428567,15.315315315315296%
imo-International Calls & Chat,19400000,4814285.714285716,33.00685602350636%
Vita Mahjong,16742857,-2271428.571428558,-11.945905334335011%
Color Block: Combo Blast,15271429,1900000.0,14.209401709401703%
sondakika.com,13414286,-185714.28571428917,-1.3655462184874205%
mynet.com,13314286,3442857.14285714,34.87698986975394%
poki.com,12985714,-4285714.285714291,-24.81389578163773%
sozcu.com.tr,12242857,-828571.4285714328,-6.338797814207683%
Solitaire Associations Journey,10200000,2200000.0,27.499999999999993%
hurriyet.com.tr,10128571,-442857.14285714924,-4.18918918918925%
DramaWave - Dramas & Reels,9271429,1757142.857142862,23.384030418251026%
yenicaggazetesi.com,8928571,214285.71428572014,2.459016393442691%
Şarkı Evreni: İndir MP3 Müzik,8628571,-328571.4285714254,-3.6682615629983713%
onedio.com,8000000,-4299999.999999998,-34.95934959349593%
Candy Crush Soda Saga,7114286,1842857.1428571464,34.95934959349602%
milliyet.com.tr,7100000,1485714.2857142836,26.463104325699696%
"Character AI: Chat, Talk, Text",6857143,3071428.571428572,81.13207547169816%
Lark Player:Music Player & MP3,6857143,742857.1428571427,12.149532710280374%
Azan Time Pro – Prayer Times,6828571,985714.2857142854,16.87041564792176%
Tile Club - Match Puzzle Games,6700000,1428571.428571429,27.100271002710056%
havadurumu15gunluk.xyz,6600000,-5157142.85714285,-43.8639125151883%
imo HD - Video Calls and Chats,6557143,785714.2857142854,13.613861386138609%
101 Okey Plus Rummy Board Game,6200000,514285.7142857155,9.045226130653289%
forum.donanimhaber.com,5985714,1114285.7142857127,22.8739002932551%
t24.com.tr,5800000,-1357142.8571428573,-18.962075848303396%
Arrows – Puzzle Escape,5614286,-557142.8571428563,-9.02777777777777%
Tile Explorer - Triple Match,5585714,-785714.2857142854,-12.33183856502242%
Snaptube,5428571,271428.5714285718,5.263157894736851%
Zen Word® - Relax Puzzle Game,5200000,1314285.714285716,33.823529411764774%
Hornet - Gay Dating & Chat,5185714,800000.0000000019,18.24104234527692%
Emochi: Chat With Character,5085714,257142.85714285634,5.325443786982231%
canlidoviz.com,4914286,3799999.999999999,341.02564102564094%
fanatik.com.tr,4785714,-14285.71428571362,-0.2976190476190338%
m.doviz.com,4471429,3499999.9999999995,360.2941176470588%
Crossword: Arrowword,4471429,914285.7142857132,25.70281124497989%
Farm Heroes Saga,4442857,928571.4285714291,26.422764227642297%
fotomac.com.tr,4357143,1299999.9999999981,42.52336448598125%
haberler.com,4242857,-1042857.1428571418,-19.729729729729723%
sikayetvar.com,4114286,542857.1428571423,15.199999999999982%
tr.investing.com,4000000,3328571.4285714277,495.7446808510638%
"Batak - Tekli, Eşli, Koz Maça",3985714,228571.42857142864,6.0836501901140725%
Okey,3914286,-257142.8571428596,-6.164383561643893%
bigpara.hurriyet.com.tr,3885714,1999999.9999999993,106.060606060606%
Mahjong Crush: Sorting Jam,3585714,171428.5714285709,5.020920502092034%
Color Slide - Hexa Puzzle,3485714,-28571.428571428172,-0.8130081300812898%
Wool Crush™,3300000,1285714.285714285,63.829787234042506%
m.sabah.com.tr,3285714,-557142.8571428563,-14.498141263940507%
Associate Words: Solitaire,3285714,571428.5714285704,21.052631578947334%
Wattpad - Read & Write Stories,3242857,671428.5714285718,26.11111111111112%
"SHAREit: Transfer, Share Files",3228571,442857.1428571441,15.89743589743595%
haber.mynet.com,3085714,-371428.5714285709,-10.743801652892548%
goal.com,3057143,285714.28571428545,10.309278350515454%
Screwdom 3D,3028571,1214285.7142857139,66.92913385826769%
Widgetable: Besties & Couples,2957143,1057142.857142856,55.63909774436082%
Happy Color®: Color by Number,2885714,142857.14285714133,5.208333333333276%
Sudoku - Classic Sudoku Puzzle,2885714,-128571.4285714291,-4.265402843601915%
Woodle Screw™ Pin Nuts & Bolts,2800000,328571.4285714282,13.294797687861253%
NetShort - Popular Dramas & TV,2800000,-257142.85714285774,-8.41121495327105%
Subway Surfers,2771429,-157142.8571428568,-5.365853658536576%
tripadvisor.com.tr,2771429,1142857.142857142,70.17543859649116%
Wool Puzzle 3D,2700000,99999.99999999953,3.8461538461538267%
Block Crush!,2671429,1628571.428571429,156.16438356164392%
ekşi sözlük,2614286,-285714.285714285,-9.85221674876845%
Bubble Shooter - Classic Pop,2585714,357142.8571428573,16.025641025641033%
Tile Vacation - Triple Match,2571429,314285.7142857136,13.924050632911356%
VPN - Super Unlimited Proxy,2571429,2328571.428571428,958.8235294117643%
Arrows GO!,2557143,57142.857142857276,2.2857142857142914%
eksisozluk.com,2542857,-357142.85714285634,-12.315270935960566%
XMEye,2542857,642857.1428571427,33.834586466165405%
PolyBuzz: Chat with AI Friends,2542857,-157142.85714285774,-5.820105820105843%
Craftsman: Building Craft,2528571,-185714.2857142859,-6.842105263157901%
Sahadan Canlı Sonuçlar,2528571,-300000.0,-10.606060606060607%
duhuliye.com,2528571,657142.8571428566,35.11450381679386%
m.sinemalar.com,2500000,-57142.85714285495,-2.2346368715082954%
letgo: Buy & Sell Used Stuff,2500000,928571.4285714284,59.09090909090905%
Kelimelik,2500000,499999.99999999884,24.999999999999932%
Nefis Yemek Tarifleri,2471429,371428.57142857043,17.687074829931923%
Vehicle Masters,2471429,-142857.1428571432,-5.464480874316954%
Snake Escape,2457143,1000000.0000000002,68.62745098039218%
Litmatch—Make new friends,2428571,-242857.14285714272,-9.090909090909086%
Kelime Gezmece,2414286,-328571.4285714282,-11.979166666666652%
Unknown,2371429,442857.1428571406,22.962962962962816%
FreeReels - Dramas & Reels,2300000,-757142.8571428554,-24.766355140186867%
Mahjong Blast,2300000,871428.5714285718,61.00000000000002%
cnnturk.com,2300000,142857.14285714226,6.6225165562913615%
Tile Park,2257143,85714.28571428545,3.9473684210526185%
Goods Puzzle: Sort Challenge™,2228571,214285.71428571502,10.638297872340459%
cumhuriyet.com.tr,2214286,71428.57142857136,3.333333333333329%
Pocket Sort: Coin Merge Puzzle,2200000,757142.8571428568,52.47524752475245%
Super Bear Adventure,2185714,-314285.71428571455,-12.571428571428582%
atv.com.tr,2171429,1128571.4285714286,108.21917808219179%
Soccer Superstar,2157143,-471428.5714285718,-17.93478260869566%
Flightradar24 Flight Tracker,2100000,528571.4285714293,33.63636363636368%
Video Downloader,2085714,285714.2857142859,15.873015873015879%
Paper.io 2,2014286,528571.4285714279,35.57692307692302%
haber7.com,2014286,128571.42857142817,6.818181818181796%
Words of Wonders: Guru,2000000,71428.57142857113,3.7037037037036864%
Okey Plus,1985714,42857.142857143655,2.2058823529412166%
anlikaltinfiyatlari.com,1971429,1385714.2857142868,236.58536585365874%
Mahjong Master: Daily Match,1971429,-171428.57142857136,-7.999999999999995%
Word Search Explorer,1928571,-199999.99999999907,-9.395973154362371%
Color Block Jam,1900000,-85714.28571428475,-4.316546762589877%
Jigsaw Drop: Solitaire Puzzle,1900000,328571.4285714282,20.909090909090878%
Flashscore: Live Scores & News,1885714,-1528571.4285714282,-44.76987447698743%
birgun.net,1871429,-2499999.9999999977,-57.1895424836601%
AppLock Pro - App Lock & Guard,1828571,300000.0,19.626168224299054%
Football League 2026,1814286,-200000.00000000047,-9.929078014184414%
Bricks Breaker Quest,1814286,242857.14285714272,15.454545454545443%
transfermarkt.com.tr,1814286,128571.42857142794,7.627118644067758%
mackolik.com,1800000,-185714.2857142859,-9.352517985611517%
m.haber7.com,1771429,42857.142857142724,2.4793388429751975%
Tile Home-Match Puzzle Games,1742857,200000.00000000023,12.96296296296297%
Number Match - Number Games,1742857,414285.7142857141,31.182795698924703%
posta.com.tr,1700000,342857.14285714296,25.26315789473684%
odatv.com,1700000,-114285.71428571478,-6.29921259842522%
Investing.com: Stock Market,1671429,1614285.714285715,2825.000000000001%
sahibinden #AlSatKiralaKesfet,1671429,-3557142.8571428577,-68.03278688524591%
My Talking Tom 2: Pet Game,1614286,-28571.42857142887,-1.739130434782626%
Video Editor & Maker - InShot,1614286,300000.00000000023,22.826086956521756%
Dreame-Read Romance Stories,1600000,571428.5714285722,55.55555555555561%
donanimhaber.com,1600000,457142.857142858,40.00000000000007%
ReelShort - Stream Drama & TV,1585714,-71428.57142857136,-4.310344827586202%
halktv.com.tr,1585714,85714.28571428638,5.71428571428576%
3D Bolt Master®: Screw Master®,1585714,271428.57142857136,20.65217391304347%
Head Ball 2 - Online Soccer,1571429,-57142.85714285751,-3.508771929824582%
My Supermarket Simulator 3D®,1571429,-714285.7142857146,-31.25000000000001%
Çanak Okey Plus,1542857,242857.1428571439,18.681318681318757%
Tower War - Tactical Conquest,1528571,342857.1428571432,28.915662650602428%
Find Hidden Objects - Spot It!,1514286,42857.142857142724,2.9126213592232912%
En Son Haber - Güncel Haberler,1514286,199999.99999999977,15.217391304347807%
aspor.com.tr,1514286,-42857.14285714342,-2.752293577981687%
Dream League Soccer 2026,1485714,-814285.7142857143,-35.40372670807453%
Arrow Out,1457143,457142.8571428575,45.714285714285744%
Sofascore: Live Sports Scores,1442857,-757142.8571428577,-34.41558441558443%
"Picsart AI Photo Editor, Video",1442857,357142.8571428568,32.894736842105225%
Word Master,1428571,214285.71428571502,17.647058823529473%
Unscrew Frenzy 3D,1428571,385714.28571428626,36.98630136986308%
Alarmy - Alarm Clock & Sleep,1414286,-57142.85714285704,-3.88349514563106%
AI Video Editor - VivaCut,1400000,342857.1428571432,32.43243243243246%
nefes.com.tr,1371429,214285.71428571432,18.51851851851852%
scribd.com,1357143,128571.42857142864,10.46511627906977%
Sözcü Gazetesi - Haberler,1342857,-85714.28571428522,-5.999999999999965%
repertuarim.com,1342857,-42857.14285714296,-3.0927835051546455%
"Kaave: Tarot, Angel, Horoscope",1314286,314285.714285715,31.4285714285715%
yemek.com,1314286,57142.85714285704,4.545454545454536%
AppLock,1300000,428571.4285714291,49.18032786885252%
internethaber.com,1300000,185714.28571428615,16.666666666666707%
Super Toy 3D,1300000,0.00000000046566128730773926,3.582009902367226E-14%
Batak HD - İnternetsiz Batak,1285714,-85714.28571428568,-6.2499999999999964%
Snake Clash!,1271429,-157142.85714285704,-10.999999999999991%
Arrow Puzzle: Tap Puzzle Games,1257143,485714.2857142864,62.96296296296306%
Solitaire - Classic Card Games,1228571,57142.85714285704,4.878048780487792%
technopat.net,1228571,157142.85714285728,14.666666666666677%
DramaBox - Stream Drama Shorts,1228571,-485714.2857142864,-28.333333333333357%
Screw All Out - Jam Master,1228571,-0.00000000023283064365386963,-1.895133146019869E-14%
DWG FastView-CAD Viewer&Editor,1214286,657142.8571428575,117.94871794871804%
Unscrew Nuts Sort®: Pin Puzzle,1214286,-257142.8571428575,-17.475728155339823%
Hay Day,1200000,342857.14285714284,40.0%
haberturk.com,1171429,385714.28571428603,49.09090909090913%
Letterboxd,1171429,-385714.28571428545,-24.770642201834846%
Snake.io - Fun Snake .io Games,1157143,0.0,0.0%
Rave – Watch Party,1142857,214285.71428571455,23.076923076923105%
finans.mynet.com,1142857,-57142.85714285774,-4.761904761904809%
8 Ball Pool,1128571,628571.4285714289,125.71428571428585%
My Perfect Hotel,1114286,-114285.71428571432,-9.30232558139535%
Goods Jam: Goods Sorting,1100000,71428.57142857171,6.944444444444473%
BlindID : Anonymous Live Chat,1100000,-228571.4285714291,-17.20430107526885%
Obby Parkour: Runner Game,1100000,328571.4285714282,42.59259259259253%
Pillow Chase Home App,1085714,85714.28571428568,8.571428571428566%
Pet Rescue Saga,1071429,385714.2857142859,56.25000000000003%
kayiprihtim.com,1071429,-200000.00000000023,-15.730337078651697%
My Talking Angela 2,1042857,342857.1428571432,48.979591836734755%
Word Scenery: Crossword,1042857,157142.85714285716,17.741935483870968%
319_Speed Keyboard: Parkour Escape Android,1042857,71428.5714285716,7.352941176470606%
lezzet.com.tr,1014286,-128571.42857142806,-11.24999999999996%
m.star.com.tr,1014286,471428.5714285717,86.84210526315798%
sahibinden.com,1014286,-614285.7142857143,-37.719298245614034%
Opera Mini: Fast Web Browser,1014286,-185714.28571428568,-15.476190476190473%
Stealth Master: Assassin Ninja,1014286,257142.85714285716,33.96226415094341%
Sudoku.com - Classic Sudoku,1000000,371428.5714285718,59.09090909090917%
Decor Life - Home Design Game,1000000,-0.00000000011641532182693481,-1.164153218269348E-14%
Okey - İnternetsiz,985714,442857.14285714284,81.57894736842104%
fotospor.com.tr,985714,-57142.85714285716,-5.479452054794523%
Word Galaxy Challenge,971429,242857.14285714296,33.33333333333335%
My Sticker Room - Decor Game,957143,357142.85714285716,59.52380952380954%
Motorcycle Real Simulator,942857,14285.714285714435,1.5384615384615545%
Traffic Rider,928571,-185714.2857142858,-16.666666666666668%
Jewel Coloring,928571,42857.14285714261,4.838709677419326%
genius.com,928571,-100000.00000000047,-9.722222222222264%
OKOK·International,928571,185714.28571428568,25.000000000000004%
Mini Soccer Star,900000,-28571.42857142829,-3.0769230769230465%
AiScore - Live Sports Scores,900000,-2014285.7142857146,-69.11764705882354%
Wood Block Puzzle Games,900000,42857.14285714284,4.999999999999998%
TDS - Tower Destiny Survive,900000,-14285.714285714668,-1.5625000000000417%
arsiv.mackolik.com,885714,-857142.857142857,-49.18032786885245%
Solar Smash,885714,-300000.00000000035,-25.301204819277128%
Block Crazy Robo World Craft,885714,-71428.5714285716,-7.462686567164195%
eurohoops.net,885714,657142.857142857,287.4999999999999%
Extreme Car Driving Simulator,885714,-42857.14285714354,-4.615384615384688%
Jigsawcard Solitaire Puzzle,871429,85714.28571428568,10.909090909090901%
App Lock - Applock Fingerprint,871429,28571.42857142852,3.38983050847457%
Jaumo Dating App: Flirt & Date,871429,71428.57142857148,8.928571428571436%
ahaber.com.tr,871429,71428.57142857148,8.928571428571436%
Ludo Superstar - Fun Game,857143,99999.99999999965,13.207547169811269%
Webaslan - Galatasaray haber,857143,228571.42857142864,36.36363636363639%
Bus Traffic Fever!,857143,-114285.7142857149,-11.764705882353%
kadinlarkulubu.com,842857,-171428.57142857125,-16.901408450704206%
webdramaturkey2.com,842857,-57142.85714285693,-6.349206349206326%
karar.com,842857,-100000.00000000047,-10.60606060606065%
halkarz.com,842857,514285.71428571426,156.52173913043478%
Bus Out,828571,-85714.28571428545,-9.374999999999975%
101 Okey - İnternetsiz,814286,142857.1428571432,21.276595744680904%
Shape Escape: Block Puzzle,814286,142857.1428571432,21.276595744680908%
Music Player & MP3 Player,814286,-57142.85714285751,-6.557377049180369%
VPN Proxy Master - Safer Vpn,814286,14285.714285714203,1.7857142857142756%
Spider Solitaire - Card Games,814286,257142.8571428568,46.15384615384609%
aktuel-urunler.com,800000,328571.4285714288,69.69696969696976%
Eyecon Caller ID & Spam Block,800000,185714.2857142859,30.232558139534923%
ShortMax - Watch Dramas & Show,800000,271428.5714285716,51.351351351351404%
Moovit: Your Transit Tracker,785714,585714.2857142859,292.8571428571429%
ntv.com.tr,785714,185714.2857142859,30.952380952380995%
spor.haber7.com,785714,414285.7142857141,111.53846153846148%
Sudoku Game - Daily Puzzles,771429,-99999.99999999988,-11.47540983606556%
uzmanpara.milliyet.com.tr,771429,-628571.4285714284,-44.89795918367346%
Bubble Shooter - Pop Bubbles,771429,200000.00000000035,35.00000000000007%
Turkish Newspapers: AI & News,771429,85714.2857142858,12.500000000000016%
Kooply Run™: Play and Create!,757143,71428.57142857183,10.416666666666728%
Race Master 3D: Car Racing,757143,114285.71428571444,17.777777777777803%
Perfect Makeover Cleaning ASMR,757143,99999.99999999988,15.217391304347807%
Opera: Private Web Browser,757143,-142857.14285714284,-15.873015873015873%
Bubble Shooter And Friends,757143,-485714.2857142859,-39.080459770114956%
Beauty Blast: Makeover & Story,757143,0.0,0.0%
m.sporx.com,742857,200000.00000000023,36.842105263157954%
memurlar.net,728571,-71428.57142857125,-8.928571428571408%
Crostic Crossword－Word Puzzles,728571,28571.42857142852,4.0816326530612175%
Travel Town - Merge Adventure,728571,257142.85714285733,54.54545454545462%
dailystorymag.com,728571,-157142.85714285716,-17.74193548387097%
ClevCalc - Calculator,728571,114285.71428571409,18.604651162790663%
Drop Escape: Color Puzzle,728571,200000.0,37.83783783783785%
Yarn Fever! Unravel Puzzle,728571,-14285.714285714552,-1.9230769230769587%
Brilliant Sort™ Diamond Puzzle,728571,228571.42857142858,45.71428571428573%
My Talking Tom,714286,0.00000000011641532182693481,1.6298145055770873E-14%
Jigsawscapes® - Jigsaw Puzzles,714286,-400000.00000000035,-35.89743589743592%
Ludo Club - Fun Dice Game,714286,0.0,0.0%
m.aksam.com.tr,714286,-171428.5714285717,-19.35483870967745%
Rope Hero: Vice Town,714286,-57142.85714285716,-7.407407407407412%
eatopiablog.com,714286,628571.4285714284,733.333333333333%
Tile Match puzzle - Tiletopia,700000,128571.42857142875,22.50000000000004%
Gangs Wars: Pixel Shooter RP,700000,157142.85714285704,28.947368421052616%
Tiledom,700000,-28571.428571428754,-3.921568627451005%
Search It - Hidden Objects,685714,100000.00000000035,17.073170731707382%
rerererarara.net,685714,200000.0000000003,41.176470588235375%
beyazperde.com,685714,-28571.428571428754,-4.000000000000025%
Hexa 3D Game: Dream Hex® Sort,685714,-14285.714285714203,-2.040816326530601%
Royal Smash Android,685714,214285.71428571426,45.45454545454546%
Goods Sort Match - Sorting Fun,685714,14285.714285714086,2.1276595744680553%
sudoku.com,671429,28571.428571428754,4.444444444444475%
altin.in,657143,557142.8571428573,557.1428571428572%
Words of Wonders: Zen,657143,14285.714285714319,2.2222222222222276%
Block Craft 3D：Building Game,657143,-1471428.5714285718,-69.12751677852351%
atlas.taboolanews.com,642857,285714.28571428586,80.00000000000004%
Color Cube Match: Sort Puzzle,642857,71428.57142857148,12.500000000000009%
Unscrew: Screw Pin Jam Puzzle,642857,-128571.42857142864,-16.666666666666675%
Sudoku Master® - Number Game,642857,214285.71428571432,50.00000000000003%
Going Balls,642857,228571.42857142835,55.1724137931034%
Backgammon Plus - Board Game,628571,-14285.714285714086,-2.2222222222221917%
Hotpot Loop: Food Sort,628571,185714.2857142858,41.93548387096777%
ensonhaber.com,628571,-314285.71428571444,-33.33333333333335%
Rope Escape Master,614286,100000.00000000006,19.444444444444457%
Yalla Shoot - Live Scores,614286,-157142.85714285728,-20.370370370370384%
lyricstranslate.com,614286,-157142.85714285716,-20.370370370370374%
World Soccer Champs,614286,142857.1428571429,30.30303030303032%
Arrows World,614286,171428.57142857148,38.70967741935487%
Blockudoku®: Block Puzzle Game,614286,385714.28571428556,168.74999999999991%
uquiz.com,614286,-185714.2857142858,-23.214285714285726%
Geometry Dash Lite,600000,271428.5714285716,82.60869565217398%
State.io — Conquer the World,600000,-185714.28571428568,-23.636363636363633%
Triple Tile: Match Puzzle Game,600000,-14285.714285714203,-2.325581395348824%
Little Farm Story: Idle Tycoon,600000,-242857.14285714296,-28.813559322033907%
Color Block: Jam Puzzle 3D,600000,42857.14285714284,7.692307692307688%
ibis Paint X,600000,-342857.1428571433,-36.363636363636395%
Candy Race Launcher,585714,-100000.0,-14.583333333333334%
King Escape: King Castle,585714,14285.714285714552,2.500000000000048%
sabah.com.tr,585714,-385714.2857142857,-39.705882352941174%
Bus Simulator : Ultimate,585714,57142.85714285716,10.810810810810816%
Ball Sort Puzzle - Color Game,585714,171428.57142857142,41.379310344827594%
Wonder Match: Amazing Family,571429,114285.71428571432,25.000000000000014%
Happy Screw Trip 3D: ASMR,571429,85714.28571428574,17.64705882352942%
Haber 7 - Son Dakika Haberler,571429,-185714.28571428568,-24.528301886792452%
Car Real Simulator,557143,-314285.7142857143,-36.06557377049181%
CodyCross: Crossword Puzzles,557143,171428.5714285713,44.44444444444441%
Paint by Number: Coloring Game,557143,171428.57142857142,44.44444444444445%
Düşen! Kelime Oyunu,557143,157142.85714285693,39.28571428571423%
Cookingo: Perfect Meal,557143,257142.85714285687,85.71428571428561%
basarisiralamalari.com,542857,-128571.42857142852,-19.14893617021276%
Pixel Art Coloring: Art Games,542857,-114285.71428571432,-17.391304347826093%
Fashion Queen: Dress Up Game,542857,185714.28571428568,51.999999999999986%
"GoodNovel - Booktok, Stories",542857,85714.28571428574,18.750000000000007%
Pizza Ready!,542857,57142.8571428571,11.764705882352935%
Marble Match Origin,528571,-14285.714285714203,-2.6315789473684066%
XMEye Pro,528571,-114285.71428571444,-17.777777777777803%
weather.com,528571,-242857.14285714307,-31.481481481481506%
Girl Rescue: Dragon Out!,528571,57142.85714285722,12.121212121212144%
QBlock Android,528571,171428.57142857125,47.99999999999994%
2248 - Numbers Game 2048,514286,128571.42857142858,33.333333333333336%
Food Sort: Puzzle Game,514286,285714.2857142856,124.99999999999996%
Meowdoku: Brain Puzzle Games,514286,57142.8571428571,12.499999999999991%
yeniasir.com.tr,514286,185714.28571428556,56.52173913043473%
Dust Settle 3D - Galaxy Attack,514286,-71428.57142857154,-12.195121951219532%
Mechanic 3D My Favorite Car,514286,385714.28571428556,299.99999999999983%
kanald.com.tr,514286,285714.28571428556,124.99999999999991%
tr.motorsport.com,514286,-1028571.4285714289,-66.66666666666667%
Color Knitzy,514286,-28571.428571428754,-5.263157894736876%
Bubble Shooter Tale: Ball Game,514286,214285.7142857141,71.42857142857139%
Car Jam Solver: Traffic Jam,514286,185714.28571428545,56.52173913043471%
Crafting and Building,514286,-342857.1428571434,-40.00000000000006%
Ezan360 - Ezan Vakti,500000,14285.714285714319,2.941176470588242%
Tricky Story 2: Brain Twist,500000,85714.28571428568,20.689655172413783%
Rebel Glam: Dress Up Games,500000,114285.7142857142,29.629629629629605%
Brain Test: Tricky Puzzles,500000,100000.00000000017,25.000000000000057%
Goods Rush! 3D Sort Puzzle,500000,142857.14285714278,39.999999999999986%
Word Connect - Words of Nature,500000,-242857.14285714278,-32.69230769230769%
ekonomim.com,500000,214285.7142857141,74.99999999999993%
hepsiemlak.com,500000,-128571.42857142858,-20.45454545454546%
apkpure1,485714,42857.14285714296,9.677419354838733%
Step Counter - Pedometer,485714,114285.71428571432,30.769230769230788%
Truckers of Europe 3,485714,-314285.71428571444,-39.2857142857143%
"Block Color Mania, Puzzle Game",485714,85714.28571428574,21.42857142857144%
Super Goal: Fun Soccer Game,485714,-300000.00000000006,-38.1818181818182%
1DM: Browser & Video Download,471429,-300000.00000000006,-38.88888888888889%
flashscore.com.tr,471429,-400000.0000000001,-45.90163934426231%
Sheep Dash: Sheep Away,471429,99999.99999999994,26.923076923076913%
Zedge™ Wallpapers & Ringtones,471429,228571.42857142835,94.11764705882342%
Water Sort: Color Tube Puzzle,471429,185714.28571428545,64.9999999999999%
Hill Climb Racing,471429,-214285.71428571455,-31.25000000000004%
gazeteoku.com,457143,-14285.714285714203,-3.0303030303030134%
Mechangelion - Robot Fighting,457143,114285.71428571426,33.33333333333333%
StarMaker: Sing Karaoke Songs,457143,-414285.71428571444,-47.54098360655739%
Grill Sort,457143,14285.71428571426,3.2258064516128986%
Number Master: Run and merge,457143,-0.00000000005820766091346741,-1.2732925824820999E-14%
garticphone.com,457143,-228571.4285714287,-33.33333333333335%
rotaborsa.com,457143,57142.85714285704,14.285714285714263%
Ehliyet Sınav Soruları,457143,299999.9999999998,190.90909090909076%
Crossword Jam,457143,-14285.714285714435,-3.0303030303030627%
Car Parking 3D: Online Drift,457143,14285.714285714319,3.2258064516129124%
myinstants.com,442857,42857.1428571429,10.714285714285726%
Jewel Color Sort: Diamond Game,442857,-28571.428571428463,-6.060606060606038%
Merge Fashion: Romance Story,442857,-85714.28571428562,-16.216216216216203%
Cat Defenders: Shelling Snake,442857,85714.28571428568,23.99999999999999%
Get Color - Water Sort Puzzle,442857,85714.28571428568,23.99999999999999%
sosyalhalisaha.com,442857,99999.99999999994,29.166666666666657%
iCSee,442857,71428.57142857136,19.230769230769216%
Duet Cats: Music & Meow Game,442857,-185714.28571428568,-29.545454545454547%
Food Hunt: Pixel Puzzle,442857,-85714.2857142858,-16.21621621621624%
Cardscapes™: Jigsaw Puzzle,428571,14285.714285714435,3.4482758620690026%
DOP 4: Draw One Part,428571,142857.14285714278,49.99999999999997%
Jelly Master: Mukbang ASMR,428571,14285.714285714319,3.448275862068974%
Jigsort®: Solitaire,428571,-14285.714285714319,-3.2258064516129115%
speedoras.com,428571,399999.9999999999,1399.9999999999993%
Bubble Shooter Rainbow,428571,185714.28571428556,76.47058823529404%
Period Calendar Period Tracker,428571,157142.85714285698,57.8947368421052%
"Sporx - Spor Haber, Canlı Skor",428571,99999.99999999977,30.434782608695578%
Talking Tom Gold Run,428571,-185714.28571428568,-30.232558139534888%
Super Bino Go:Adventure Jungle,414286,85714.2857142858,26.08695652173916%
Blockman Go,414286,14285.714285714319,3.57142857142858%
Custom Club: Online Racing 3D,414286,114285.71428571426,38.09523809523809%
Zen Color - Color By Number,414286,28571.428571428638,7.407407407407426%
hisse.net,414286,-142857.14285714284,-25.641025641025642%
dunya.com,414286,-142857.14285714284,-25.641025641025642%
eFootball™,414286,299999.9999999999,262.4999999999999%
Tile Fun - Triple Puzzle Game,414286,-71428.57142857136,-14.705882352941169%
Brain Test 4: Tricky Friends,400000,214285.71428571426,115.38461538461536%
Grass Master – Cutting Game,400000,85714.28571428568,27.272727272727263%
Lumber Inc,400000,-28571.42857142852,-6.666666666666656%
Water Sort! Color Sort Puzzle,400000,114285.7142857142,39.999999999999964%
DOP 5: Delete One Part,400000,0.00000000005820766091346741,1.4551915228366855E-14%
Gossip Harbor: Merge & Story,400000,-99999.99999999988,-19.999999999999986%
Colony Flow!,400000,57142.85714285704,16.66666666666664%
Vanced,400000,128571.42857142846,47.36842105263154%
yorum.altin.in,400000,328571.42857142846,459.99999999999983%
Art Block Puzzle: Snap & Merge,400000,142857.1428571427,55.55555555555548%
Bubble Shooter,400000,-400000.00000000006,-50.000000000000014%
FreeCell Solitaire,400000,42857.142857142666,11.999999999999948%
Hoşkin HD - İnternetsiz,385714,200000.00000000006,107.69230769230772%
Color Block Puzzle: 3D Jam,385714,28571.42857142858,8.000000000000004%
Soccer Games: Soccer Stars,385714,71428.57142857136,22.727272727272705%
Business Empire: RichMan,385714,228571.42857142846,145.45454545454538%
Screw Project: ASMR Home,385714,199999.99999999988,107.69230769230762%
takvim.com.tr,385714,85714.28571428562,28.571428571428537%
Racing in Car 2021,385714,-171428.57142857148,-30.769230769230788%
m.webaslan.com,385714,128571.42857142838,49.999999999999915%
Prank House Escape,385714,128571.42857142838,49.999999999999915%
Relax Mini Games,371429,-171428.57142857125,-31.578947368421023%
horoscopes.astro-seek.com,371429,-199999.99999999988,-34.999999999999986%
Maze Escape: Block Puzzle,371429,300000.0,419.99999999999994%
Nextbots In Playground mod,371429,114285.71428571426,44.44444444444443%
Difference: Spot & Find Master,371429,185714.2857142857,100.0%
Craftarena,371429,42857.14285714284,13.043478260869561%
tr.akinator.com,371429,14285.714285714203,3.9999999999999765%
Chess Clash: Online & Offline,371429,228571.4285714285,159.99999999999994%
Block Puzzle,371429,-42857.1428571429,-10.344827586206907%
Colony Flow,357143,300000.0,525.0%
Jigsolitaire,357143,128571.42857142858,56.25%
