Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Japan]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
zeta - Create Your Own Story,60600000,6300000.000000007,11.60220994475139%
topics.smt.docomo.ne.jp,49142857,6457142.857142791,15.12717536813907%
trilltrill.jp,48771429,-5914285.714285739,-10.815047021943622%
Meowdoku: Brain Puzzle Games,40428571,-11914285.714285739,-22.762008733624477%
LINEマンガ,32271429,2785714.285714302,9.447674418604706%
トリマ 移動・ポイントが稼げるポイ活 歩いてポイント貯める,31600000,9171428.571428582,40.891719745223%
Vita Mahjong,28285714,-7714285.714285724,-21.42857142857146%
SmartNews: Live News & Rewards,27271429,-19114285.71428574,-41.2072682476132%
smt.docomo.ne.jp,24771429,7114285.714285698,40.29126213592221%
Toon Blast,24285714,2842857.142857153,13.257828114590316%
LINE：ディズニー ツムツム,18657143,4114285.714285707,28.290766208251405%
SmartNews for docomo（旧マイマガジン）,16828571,-3785714.2857142985,-18.36451836451841%
Arrows – Puzzle Escape,16628571,642857.1428571381,4.021447721179594%
TownWiFi byGMO,13700000,-857142.8571428452,-5.888125613346337%
Sudoku - Classic Sudoku Puzzle,12157143,-3885714.285714291,-24.220837043633136%
プラリー-歩いてポイ活！移動・歩数でポイントが貯まるポイ活！,11942857,5457142.857142857,84.14096916299562%
nikkansports.com,11685714,-14285.714285710827,-0.12210012210009258%
tenki.jp,10871429,1900000.0000000075,21.178343949044674%
"GoodNovel - Booktok, Stories",10814286,-1157142.8571428526,-9.665871121718341%
Video Downloader,10128571,-1485714.2857142873,-12.792127921279222%
Tile Explorer - Triple Match,10085714,-799999.9999999944,-7.349081364829345%
Tile Club - Match Puzzle Games,9671429,-271428.5714285802,-2.7298850574713502%
nlab.itmedia.co.jp,9642857,2914285.71428571,43.31210191082795%
bbs.animanch.com,9628571,2028571.4285714254,26.691729323308234%
LINE WALK,9114286,3342857.1428571455,57.92079207920799%
サンデーうぇぶり,8628571,1099999.9999999963,14.611005692599566%
レシート買取&お買い物アプリ ONE(ワン),8600000,814285.7142857146,10.458715596330277%
少年ジャンプ＋ 人気漫画が読める雑誌アプリ,8171429,1057142.8571428573,14.85943775100402%
プリ小説 byGMO 夢小説が読み放題！小説を書くアプリ,8114286,-2271428.5714285662,-21.87070151306736%
FamilyAlbum - Photo Sharing,8000000,4228571.428571429,112.12121212121215%
Mahjong Blast,7985714,2200000.000000001,38.02469135802472%
nishispo.nishinippon.co.jp,7642857,-757142.8571428536,-9.01360544217683%
カウシェ - テレビ等で紹介多数！ショッピングアプリ,7442857,-1614285.7142857127,-17.82334384858043%
ameblo.jp,6742857,200000.0,3.0567685589519655%
Block Blast!,6728571,-2914285.714285722,-30.222222222222292%
delishkitchen.tv,6571429,2485714.2857142854,60.83916083916083%
レシチャレ by クラシル レシートがお金に変わる節約アプリ,6485714,-1728571.4285714338,-21.04347826086962%
Triple Tile: Match Puzzle Game,6385714,-6057142.857142856,-48.679678530424795%
select.mamastar.jp,6214286,771428.57142857,14.173228346456668%
Candy Crush Soda Saga,6157143,2571428.5714285723,71.71314741035862%
Moneywalk Step Counter&Rewards,5957143,-757142.8571428554,-11.27659574468083%
Alarmy - Alarm Clock & Sleep,5942857,-42857.14285714179,-0.7159904534606025%
Screwdom 3D,5900000,128571.42857142631,2.227722772277188%
pixiv.net,5771429,-1200000.0,-17.213114754098363%
Tile Match puzzle - Tiletopia,5457143,1471428.5714285732,36.917562724014395%
うさポ by クラシル,5457143,414285.7142857136,8.215297450424915%
Pocket Sort: Coin Merge Puzzle,5271429,-571428.5714285681,-9.779951100244443%
ad-contents.jp,5271429,1914285.7142857146,57.02127659574469%
Wool Crush™,5185714,771428.5714285718,17.47572815533982%
Jewel Coloring,5157143,1300000.0000000014,33.70370370370376%
Sudoku Game - Daily Puzzles,5100000,1700000.0000000005,50.00000000000002%
Woodoku - Wood Block Puzzle,4842857,-2585714.2857142873,-34.80769230769233%
マンガ ＵＰ！異世界漫画や名作漫画、人気マンガの漫画アプリ,4728571,-1200000.0000000037,-20.240963855421747%
Sudoku.com - Classic Sudoku,4657143,-1457142.8571428573,-23.831775700934582%
Woodle Screw™ Pin Nuts & Bolts,4657143,-1128571.428571431,-19.506172839506213%
NetShort - Popular Dramas & TV,4142857,-785714.2857142836,-15.94202898550721%
service.smt.docomo.ne.jp,4042857,-1714285.7142857132,-29.776674937965243%
LINE Bubble 2,4042857,1842857.1428571413,83.76623376623367%
Mahjong Club - Solitaire Game,3942857,142857.1428571418,3.759398496240573%
pixivコミック - みんなのマンガアプリ,3900000,-414285.71428571455,-9.602649006622524%
Little Farm Story: Idle Tycoon,3728571,-985714.2857142859,-20.909090909090917%
Block Crush!,3700000,-900000.0,-19.56521739130435%
Tile Vacation - Triple Match,3642857,1028571.4285714268,39.3442622950819%
profitor.com,3614286,2728571.4285714272,308.06451612903214%
navitime.co.jp,3600000,-728571.4285714286,-16.831683168316832%
Happy Color®: Color by Number,3585714,-371428.5714285718,-9.386281588447664%
テラーノベル：小説を読む・書く,3571429,-357142.8571428573,-9.090909090909099%
Arrows GO!,3514286,-1985714.2857142845,-36.1038961038961%
Goods Puzzle: 3D Sorting Games,3500000,-3785714.2857142896,-51.96078431372553%
ANA Pocket-移動ポイント・歩くポイント-移動ポイ活,3485714,-1457142.8571428559,-29.479768786127153%
3D Bolt Master®: Screw Master®,3471429,-585714.2857142868,-14.436619718309887%
chance.enjoy.point.auone.jp,3457143,-157142.85714285774,-4.3478260869565375%
whoo - your world,3428571,-928571.4285714305,-21.311475409836103%
Solitaire - Classic Card Games,3428571,-371428.57142857136,-9.774436090225572%
Mahjong,3414286,1328571.428571427,63.698630136986196%
LINE POP2,3400000,1785714.2857142852,110.61946902654857%
ポイ活ならPowl 歩くとポイントが貯まるポイ活アプリ,3371429,571428.5714285695,20.408163265306055%
Toy Blast,3342857,871428.5714285714,35.26011560693642%
LINE：ナンプレ,3242857,-528571.4285714282,-14.015151515151507%
Candy Crush Saga,3185714,442857.1428571441,16.145833333333382%
d Point Club,3028571,671428.5714285704,28.484848484848442%
hochi.news,3014286,1442857.1428571432,91.81818181818186%
おぢポ - 歩いてポイントを貯めるポイ活アプリ,2971429,-614285.714285715,-17.13147410358568%
Number Match - Number Games,2942857,-1028571.4285714272,-25.89928057553954%
news.livedoor.com,2942857,571428.5714285709,24.096385542168647%
チャットアプリORCA - オルカ,2928571,-442857.1428571418,-13.135593220338956%
Grill Sort,2828571,-1299999.9999999972,-31.48788927335636%
ponta-sp.dropgame.jp,2771429,414285.71428571455,17.57575757575759%
Unscrew Frenzy 3D,2742857,-914285.7142857141,-25.000000000000004%
game8.jp,2700000,-614285.714285716,-18.534482758620737%
Jigsawcard Solitaire Puzzle,2628571,-957142.8571428568,-26.69322709163346%
Cell Survivor,2600000,1157142.8571428575,80.1980198019802%
Merge Cooking®,2600000,771428.5714285714,42.18749999999999%
Soccer Superstar,2557143,-71428.57142857183,-2.7173913043478413%
トリマソリティア-お小遣いが貯まるポイ活カードゲームアプリ,2471429,-2885714.285714284,-53.866666666666646%
ポイム,2471429,185714.28571428498,8.124999999999966%
Vポイント×Shufoo!,2457143,399999.9999999986,19.444444444444358%
LINE ポイ活チョッキンズ,2328571,428571.42857142794,22.556390977443556%
Jigsort®: Solitaire,2328571,-814285.7142857127,-25.909090909090867%
LINE Pokopoko,2328571,-371428.57142857136,-13.756613756613753%
FreeReels - Dramas & Reels,2285714,128571.42857142957,5.960264900662297%
Just Kill Me 3,2271429,728571.4285714286,47.222222222222214%
Jigsawscapes® - Jigsaw Puzzles,2200000,-828571.4285714272,-27.358490566037695%
ポイ活 発酵！ススムくん：放置ゲームで簡単ポイント稼ぎ,2157143,571428.5714285714,36.036036036036%
Daily Number Match,2157143,99999.99999999953,4.861111111111087%
gamewith.jp,2142857,571428.5714285714,36.363636363636346%
TimeTree - Shared Calendar,2100000,357142.8571428573,20.49180327868853%
Goods Sort Match - Sorting Fun,2057143,671428.5714285723,48.45360824742273%
Fluffy Drop,2042857,-428571.42857142794,-17.341040462427717%
Brilliant Sort™ Diamond Puzzle,2028571,200000.00000000023,10.937500000000009%
マンガPark-人気少女マンガ・恋愛マンガが毎日読めるアプリ,2028571,1142857.1428571432,129.03225806451613%
Tile Home-Match Puzzle Games,2000000,500000.0000000007,33.333333333333364%
baby-calendar.jp,2000000,342857.1428571432,20.68965517241381%
DramaWave - Dramas & Reels,1985714,442857.1428571427,28.70370370370368%
suki-kira.com,1985714,-128571.42857142864,-6.081081081081083%
DramaBox - Stream Drama Shorts,1942857,100000.00000000023,5.426356589147296%
Color Slide - Hexa Puzzle,1900000,-142857.1428571425,-6.993006993006975%
Screw Sort Puzzle: Pin Jam 3D,1900000,1128571.4285714296,146.29629629629645%
rakuten-sp.dropgame.jp,1900000,42857.14285714296,2.307692307692313%
Associate Words: Solitaire,1900000,-700000.0000000002,-26.92307692307693%
マガポケ -週刊少年マガジン公式アプリ「マガジンポケット」,1857143,128571.4285714291,7.438016528925647%
Goods Puzzle: Sort Challenge™,1857143,-42857.142857142724,-2.255639097744353%
aikatu.jp,1857143,514285.7142857141,38.29787234042551%
natalie.mu,1857143,285714.2857142852,18.181818181818144%
Shape Escape: Block Puzzle,1828571,-2728571.428571427,-59.874608150470195%
pointmall.rakuten.co.jp,1814286,957142.8571428579,111.66666666666676%
Jigsaw Drop: Solitaire Puzzle,1800000,-799999.9999999988,-30.769230769230724%
Daily Mahjong Match,1785714,257142.85714285774,16.822429906542094%
Arrow Puzzle: Tap Puzzle Games,1785714,-1114285.7142857143,-38.42364532019704%
Piggy Clicker,1771429,342857.14285714366,24.000000000000046%
トリマナンプレ-お小遣いが貯まるポイ活ロジックパズルアプリ,1742857,1071428.5714285718,159.57446808510647%
blog.esuteru.com,1714286,614285.7142857141,55.84415584415583%
s.tabelog.com,1700000,614285.714285715,56.57894736842112%
woman.excite.co.jp,1700000,185714.28571428568,12.264150943396219%
fnn.jp,1671429,-928571.4285714279,-35.71428571428569%
vmall-sp.dropgame.jp,1671429,385714.2857142857,29.999999999999993%
Difference: Spot & Find Master,1642857,-185714.28571428545,-10.15624999999998%
"Notes - Simple notepad, memo",1628571,357142.8571428568,28.0898876404494%
the-ans.jp,1600000,-442857.1428571425,-21.67832167832166%
LINE：ソリティア,1600000,-1285714.2857142847,-44.554455445544534%
Nova Launcher: Home Screen,1585714,1400000.0000000005,753.8461538461542%
ローカルニュース,1585714,971428.571428572,158.13953488372104%
ジグソーde懸賞 - ジグソーパズルで懸賞もポイ活も楽しめる,1557143,-171428.57142857043,-9.917355371900772%
ねこ旅 – 放置×収集×ポイ活アプリ,1557143,157142.8571428568,11.224489795918338%
PolyBuzz: Chat with AI Friends,1528571,142857.1428571425,10.30927835051543%
"Block Color Mania, Puzzle Game",1528571,-842857.1428571425,-35.542168674698786%
gamerch.com,1528571,-142857.14285714272,-8.547008547008538%
pixiv,1514286,-25357142.857142866,-94.36469962785752%
Color Cube Match: Sort Puzzle,1500000,-57142.85714285681,-3.6697247706421794%
Idiom Block: Word Search Games,1485714,257142.8571428575,20.930232558139558%
Goods Master 3D: Puzzle Games,1457143,-557142.857142857,-27.659574468085097%
Grill Match - Food Sort Puzzle,1442857,257142.8571428575,21.686746987951828%
花札 こいこい - ザ・花札 こいこい編 - 花札ゲーム,1442857,285714.28571428615,24.691358024691397%
game.hiroba.dpoint.docomo.ne.jp,1442857,-600000.0000000007,-29.37062937062939%
ぴよ将棋 - 初心者から有段者まで楽しめる・高機能将棋アプリ,1428571,-42857.142857142724,-2.912621359223292%
XP Hero,1414286,-171428.5714285716,-10.810810810810818%
Eatventure,1414286,185714.28571428568,15.116279069767435%
Wasteland Life: Survival Idle,1414286,228571.42857142864,19.277108433734945%
トリマトリプルマッチ-パズルゲームでスキマ時間にポイ活,1414286,-1699999.9999999988,-54.587155963302735%
Ponta ポイントカード/ポイントアプリ お得なクーポンも,1400000,-228571.42857142887,-14.035087719298257%
PLAIO,1400000,414285.7142857142,42.02898550724636%
Block Away - Tap Out Puzzle,1385714,200000.00000000047,16.867469879518108%
LINE：もじけし,1371429,-57142.85714285681,-3.999999999999975%
ポイ活にゃんこと魔法のおつかい：放置ゲームで簡単ポイント稼ぎ,1314286,342857.1428571434,35.29411764705888%
Merge Fashion: Romance Story,1300000,-28571.428571428405,-2.150537634408589%
Solitaire Associations Journey,1300000,-685714.2857142864,-34.53237410071944%
BitWalk|Earn Bitcoin every day,1300000,300000.00000000047,30.000000000000053%
Blossom Sort® - Flower Games,1285714,328571.42857142934,34.32835820895531%
アルコイン 歩いてポイントを貯める！散歩・通勤で健康ポイ活,1285714,-228571.42857142957,-15.094339622641563%
Pixel Flow!,1285714,-57142.85714285751,-4.255319148936197%
Bus Jam: Car Parking Games,1257143,128571.42857142957,11.392405063291232%
ポイントタウン byGMO - お小遣い貯まるポイ活アプリ,1257143,-842857.1428571427,-40.13605442176869%
Ball Sort Puzzle - Color Game,1257143,-385714.2857142859,-23.47826086956522%
jorudan.co.jp,1257143,114285.71428571432,10.000000000000004%
Food Hunt: Pixel Puzzle,1257143,-71428.57142857183,-5.3763440860215335%
Snake Clash!,1242857,-142857.14285714272,-10.309278350515449%
Search It - Hidden Objects,1242857,-385714.28571428545,-23.684210526315773%
マンガBANG！,1242857,-142857.1428571432,-10.309278350515482%
Mahjong Master: Daily Match,1228571,-242857.14285714226,-16.504854368931994%
GoodShort - Short Dramas Hub,1228571,85714.28571428615,7.500000000000039%
Sled Surfers,1228571,357142.8571428569,40.983606557377016%
毎日 脳トレ  1日5分で頭の体操,1214286,142857.14285714342,13.333333333333387%
LINE トリプルトレジャー,1214286,214285.71428571478,21.428571428571477%
Piggy Escape: Pig Jam Farm,1214286,585714.285714286,93.18181818181824%
daily.co.jp,1214286,-442857.14285714296,-26.724137931034488%
sudoku.com,1214286,114285.71428571432,10.389610389610393%
LEMON - very fun chat app,1200000,-57142.85714285704,-4.545454545454537%
Tile Family®:Match Puzzle Game,1200000,-214285.71428571455,-15.151515151515165%
漢字クイズ: Kanji Idioms Word Game,1185714,-57142.85714285681,-4.59770114942526%
Alarm Clock for Me,1185714,-28571.428571428405,-2.3529411764705745%
Solitaire,1171429,-57142.85714285704,-4.651162790697664%
Mahjong Tile Dynasty,1157143,-114285.71428571409,-8.988764044943803%
grapee.jp,1157143,128571.42857142875,12.500000000000018%
地元の掲示板　ジモティー　フリマよりもカンタンでお得！,1157143,-357142.8571428575,-23.584905660377377%
ポイ活にゃんこと魔法の宝石工房：放置ゲームでポイント稼ぎ,1142857,185714.28571428556,19.402985074626844%
ClevCalc - Calculator,1142857,342857.1428571431,42.85714285714289%
Nonogram.com - Puzzle Games,1128571,-571428.5714285714,-33.61344537815125%
Goods 3D Sorting: Match Games,1128571,0.0,0.0%
Color Block: Combo Blast,1128571,0.00000000023283064365386963,2.0630563361735282E-14%
Car Jam,1114286,314285.71428571444,39.28571428571431%
ReelShort - Stream Drama & TV,1100000,414285.71428571444,60.41666666666668%
Tanghulu Master - Mukbang ASMR,1085714,514285.71428571455,90.00000000000006%
Tower War - Tactical Conquest,1085714,-542857.1428571434,-33.33333333333336%
Block Puzzle,1071429,557142.8571428582,108.3333333333336%
Solitaire - Classic Card Game,1071429,-171428.57142857136,-13.793103448275852%
Differences - Find & Spot It,1071429,-400000.0000000007,-27.18446601941751%
Car Out! Traffic Parking Games,1057143,-185714.28571428615,-14.942528735632212%
oricon.co.jp,1042857,157142.8571428575,17.74193548387101%
ponta-sp.wamgame.jp,1042857,214285.7142857142,25.86206896551723%
sankei.com,1028571,842857.142857143,453.84615384615387%
移動とレシートがお金にかわるポイ活アプリCODE（コード）,1028571,-385714.28571428603,-27.272727272727288%
s.kakaku.com,1028571,14285.714285714552,1.4084507042253784%
ddnavi.com,1028571,-728571.4285714288,-41.46341463414635%
Arcadia Zen Math,1014286,285714.2857142859,39.21568627450983%
Girl Rescue: Dragon Out!,1014286,-28571.428571428638,-2.7397260273972663%
ウッディ-守ってポイ活,1000000,-371428.5714285723,-27.083333333333385%
dailymotion.com,985714,-57142.85714285704,-5.479452054794511%
ロジックde懸賞 - 数字を使ったお絵描き・懸賞アプリ,985714,-1714285.7142857153,-63.49206349206351%
ポイ活にゃんこと魔法のダンジョン：放置ゲームでポイント稼ぎ,985714,-171428.57142857218,-14.81481481481487%
play.quiz.ct.plus-msg.auone.jp,985714,-500000.0000000007,-33.65384615384619%
Dream Mania - Match 3 Games,985714,99999.99999999942,11.290322580645094%
Goods Rush! 3D Sort Puzzle,971429,-242857.14285714272,-19.999999999999986%
Tap Tile!,957143,85714.28571428591,9.836065573770513%
Offline Games - No Wifi Games,957143,-228571.4285714284,-19.277108433734927%
Color Block Jam,957143,257142.8571428575,36.73469387755109%
oyako-heya.jp,942857,-214285.7142857141,-18.518518518518505%
uranai.nosv.org,942857,-257142.85714285728,-21.42857142857144%
Numpuz: Number Puzzle Games,942857,-142857.14285714296,-13.157894736842113%
Screw Out 3D: Nut Sort Jam,928571,14285.714285714319,1.5625000000000036%
Bus Traffic Fever!,914286,557142.8571428572,156.00000000000006%
Survivor.io,900000,157142.8571428574,21.15384615384619%
Blockudoku®: Block Puzzle Game,900000,-385714.28571428533,-29.999999999999975%
chunichi.co.jp,900000,328571.42857142875,57.50000000000004%
newsdig.tbs.co.jp,900000,-871428.5714285715,-49.193548387096776%
Crossmath® - Math Puzzle Games,900000,28571.428571428172,3.2786885245901165%
Colony Flow!,900000,99999.99999999988,12.499999999999986%
News Today: Local & Alerts,885714,557142.8571428573,169.5652173913044%
Screw All Out - Jam Master,885714,0.0,0.0%
Click Wood,885714,-199999.99999999977,-18.42105263157893%
Cardscapes™: Jigsaw Puzzle,885714,-42857.14285714296,-4.615384615384626%
タイルde懸賞- 簡単トリプルマッチパズルで懸賞応募！,871429,-657142.8571428575,-42.990654205607484%
青鬼オンライン,871429,-114285.71428571409,-11.594202898550705%
kurashiru.com,871429,171428.57142857148,24.48979591836736%
Food Sort: Puzzle Game,871429,57142.85714285681,7.01754385964908%
syosetu.org,857143,157142.85714285704,22.448979591836718%
Empires & Puzzles: Match-3 RPG,857143,157142.85714285716,22.448979591836743%
minkara.carview.co.jp,842857,-328571.4285714283,-28.048780487804855%
Get Color - Water Sort Puzzle,842857,-299999.9999999999,-26.24999999999999%
WeatherNews: Local & Breaking,842857,457142.85714285745,118.51851851851863%
FlickReels: Short Drama Series,842857,-228571.4285714284,-21.333333333333318%
Goods Triple Match: Sorting 3D,842857,-1200000.0000000007,-58.741258741258754%
Drop Escape: Color Puzzle,842857,-1214285.7142857157,-59.02777777777781%
Shogi - Japanese Chess,842857,128571.42857142864,18.000000000000014%
efight.jp,842857,-228571.428571429,-21.333333333333368%
ポイ活Payもらえるソリティア-「そるティア」ポイント貯まる,828571,200000.00000000023,31.818181818181856%
ekitan.com,828571,185714.28571428568,28.88888888888888%
Jigsawpics Puzzle Gallery,828571,85714.28571428556,11.538461538461519%
農園うさぎ by クラシル,828571,157142.8571428567,23.404255319148863%
noutore.enjoy.point.auone.jp,814286,485714.2857142859,147.8260869565218%
Goods Sort™ - Sorting Games,814286,-214285.71428571444,-20.833333333333346%
LINE：ブロックジャム,814286,-542857.1428571433,-40.00000000000002%
wikiwiki.jp,814286,-71428.57142857148,-8.064516129032265%
田中さんを大富豪にするだけ,800000,0.00000000034924596548080444,4.365574568510057E-14%
mezamashi.media,800000,-71428.57142857148,-8.196721311475414%
lettuceclub.net,800000,257142.85714285704,47.36842105263156%
Tetris®,800000,-185714.2857142858,-18.840579710144937%
トリマソートパズル - 新感覚ジグソーパズルでポイ活ゲーム,800000,-428571.42857142934,-34.883720930232606%
Idle Zombie Miner: Gold Tycoon,800000,85714.28571428556,11.99999999999998%
Unknown,785714,257142.8571428575,48.648648648648745%
Bus Out,785714,-271428.57142857125,-25.67567567567566%
eiga.com,785714,-42857.14285714284,-5.172413793103446%
Find The Cat - Spot It!,771429,28571.428571428638,3.8461538461538556%
MaxNovel: Endless Web Novels,771429,271428.5714285715,54.28571428571431%
Jigsaw Puzzles HD Puzzle Games,757143,200000.00000000023,35.89743589743594%
BestNovel - Novel Story Reader,757143,342857.1428571431,82.75862068965523%
Zen Word® - Relax Puzzle Game,757143,-142857.14285714296,-15.87301587301588%
news.infoseek.co.jp,757143,485714.2857142857,178.94736842105257%
Traffic 3D Parking: Escape Jam,757143,314285.7142857144,70.96774193548391%
OKOK·International,757143,114285.71428571432,17.77777777777779%
goal.com,742857,142857.14285714296,23.809523809523828%
BeReal. Your friends for real.,742857,-100000.00000000023,-11.864406779661042%
Math Crossword — Number puzzle,742857,-114285.71428571502,-13.333333333333412%
dic.pixiv.net,728571,0.00000000011641532182693481,1.5978573584089092E-14%
文字の中に文字!,728571,442857.1428571429,155.0%
walkerplus.com,728571,-914285.7142857149,-55.6521739130435%
Vehicle Masters,728571,-0.00000000011641532182693481,-1.5978573584089092E-14%
Number Sums - Numbers Game,728571,28571.42857142852,4.0816326530612175%
excite.co.jp,714286,-185714.28571428568,-20.63492063492063%
ecnavi.jp,714286,71428.57142857136,11.111111111111102%
sp.nicovideo.jp,714286,285714.2857142856,66.66666666666664%
Woody Block Puzzle ®,714286,-542857.1428571428,-43.18181818181819%
Arrow Maze - Escape Puzzle,714286,-300000.00000000023,-29.577464788732417%
Screw Sort 3D,700000,-357142.85714285716,-33.78378378378378%
Arrow Out,700000,-242857.14285714284,-25.757575757575754%
かなかなクリア: 熟語kanji idiom game,700000,171428.5714285717,32.432432432432506%
Arrow Clear Master: Color Maze,700000,-28571.428571428638,-3.92156862745099%
Jigsaw Puzzles - Puzzle Games,700000,-328571.428571429,-31.944444444444475%
vmall-sp.wamgame.jp,700000,57142.85714285704,8.888888888888873%
アンケートでポイント貯めてお小遣い稼ぎはスマートアンサー,700000,328571.4285714286,88.4615384615385%
1DM: Browser & Video Download,700000,-1371428.5714285718,-66.20689655172416%
Water SortPuz 3D: Color Sort,700000,42857.14285714261,6.521739130434745%
Infinite Minesweeper,685714,214285.71428571432,45.45454545454547%
Killer Sudoku by Sudoku.com,685714,42857.14285714284,6.666666666666664%
Mahjong Puzzle Shisensho,685714,-100000.00000000012,-12.727272727272743%
Balloon Master 3D-Puzzle Games,685714,-142857.1428571432,-17.24137931034487%
Arrow Puzzle - Arrow Madness,671429,-528571.4285714289,-44.04761904761906%
jmty.jp,671429,85714.2857142858,14.634146341463431%
db.sp.netkeiba.com,657143,-1099999.9999999995,-62.60162601626015%
Sheep Dash: Sheep Away,657143,171428.57142857177,35.29411764705891%
Merge Sweets,657143,-100000.00000000035,-13.207547169811363%
Cashwalk　歩くだけで簡単ポイ活,657143,285714.2857142856,76.9230769230769%
LINE Puzzle TanTan,657143,271428.5714285713,70.37037037037034%
Brick Blast - Ball Breaker,657143,-471428.5714285717,-41.7721518987342%
Sudoku Master® - Number Game,642857,-128571.4285714284,-16.666666666666647%
Mahjong Solitaire Shanghai,642857,314285.71428571426,95.65217391304347%
encount.press,642857,57142.85714285716,9.756097560975613%
suburbanfinance.com,642857,-314285.7142857143,-32.83582089552239%
ビーンズ - 予想と歩数でポイントたまるアプリ,642857,171428.57142857136,36.36363636363635%
Jigsaw Link Puzzles,642857,99999.99999999988,18.42105263157893%
ナンプレde懸賞 -【公式】パズルde懸賞シリーズ,642857,-1771428.571428572,-73.37278106508877%
Jigsaw Puzzle Explorer,628571,-157142.85714285728,-20.00000000000001%
togetter.com,628571,171428.57142857148,37.500000000000014%
Flower Merge - Flower Games,628571,14285.714285714319,2.325581395348843%
rakuten-sp.wamgame.jp,628571,-414285.71428571455,-39.72602739726029%
ニコニコ動画-アニメ、映画、ボカロが見放題の動画配信アプリ,628571,-300000.00000000035,-32.307692307692335%
Find Hidden Objects - Spot It!,628571,-285714.2857142857,-31.249999999999996%
BlockPuz: Block Puzzle Games,628571,242857.14285714278,62.96296296296296%
kamigame.jp,614286,-28571.42857142852,-4.444444444444437%
kuruma-news.jp,614286,214285.7142857142,53.571428571428555%
"Gallery - photo gallery, album",614286,-100000.00000000012,-14.000000000000018%
ポイントファーム - 遊んでポイントが貯まるポイ活パズル,614286,-85714.28571428603,-12.244897959183715%
hotosena.com,600000,-342857.14285714284,-36.36363636363636%
nar.sp.netkeiba.com,600000,257142.85714285716,75.00000000000001%
Wool Frenzy: 3D Yarn Games,600000,71428.5714285716,13.51351351351355%
Jewel Sliding® - Block Puzzle,600000,-728571.4285714292,-54.83870967741938%
Tile Clear - Puzzle Game,600000,199999.99999999994,49.999999999999986%
Spider Solitaire,600000,-114285.71428571467,-16.00000000000005%
Word Screw: 3D Screw Puzzle,600000,-314285.71428571444,-34.37500000000002%
Speed Stars: Running Game,600000,-57142.857142857276,-8.695652173913064%
Appm12053,585714,-171428.57142857125,-22.64150943396224%
Drop the Cat!,585714,-42857.14285714284,-6.818181818181816%
Uvoice - アンケート回答でポイントを稼ぐポイ活アプリ,585714,0.0,0.0%
増えうさぎ by クラシル,585714,-100000.00000000012,-14.583333333333353%
gendai.media,571429,285714.28571428574,100.0%
poki.com,571429,500000.00000000006,700.0%
Water Sort! Color Sort Puzzle,571429,-42857.14285714284,-6.976744186046509%
四人麻雀 －雀卓が回転する画期的「１人４役麻雀」で雀力ＵＰ！,571429,257142.8571428571,81.81818181818181%
聖闘士星矢レジェンドオブジャスティス,571429,214285.71428571426,60.0%
Hotpot Go: Food Sort,571429,-142857.14285714272,-19.999999999999986%
alba.co.jp,571429,-114285.71428571432,-16.666666666666675%
Dream Family - Match 3 Games,557143,185714.28571428586,50.00000000000006%
altema.jp,557143,-42857.14285714296,-7.142857142857159%
ibis Paint X,557143,171428.57142857148,44.44444444444448%
ポイ活ゲーム ポイントでお小遣い稼ぎなら楽ポイ ソリティア,557143,0.0,0.0%
Gossip Harbor: Merge & Story,557143,328571.4285714284,143.7499999999999%
Tile Master Pro: Triple Match,557143,-57142.85714285704,-9.302325581395335%
Calculator Plus with History,557143,-385714.28571428626,-40.909090909090956%
Ameba,557143,-1442857.1428571437,-72.14285714285717%
googirl.jp,542857,-499999.9999999999,-47.94520547945204%
ファイル管理のFilepick,542857,342857.14285714284,171.42857142857142%
Goods Jam: Goods Sorting,542857,-200000.00000000012,-26.923076923076938%
Solitaire.com - Classic Cards,542857,142857.14285714278,35.7142857142857%
クラシルボックスマージ ポイ活ゲームでポイントが貯まる,542857,-671428.5714285717,-55.29411764705884%
Screw Ocean®:Bolt Match Escape,542857,271428.57142857113,99.99999999999987%
えみぅ　歩いて育ててポイ活アプリ,542857,142857.14285714278,35.71428571428571%
mdpr.jp,528571,14285.714285714377,2.777777777777796%
Water Sort Puzzle - Sort Color,528571,0.00000000011641532182693481,2.2024520345636324E-14%
news.ntv.co.jp,528571,171428.57142857142,48.0%
sanspo.com,528571,371428.57142857136,236.3636363636363%
trafficnews.jp,528571,-14285.714285714319,-2.6315789473684275%
DMMポイントクラブ - DMMポイントを管理するアプリ！,528571,-42857.14285714284,-7.499999999999997%
My Perfect Hotel,528571,-371428.57142857136,-41.26984126984127%
ソリティア,528571,285714.2857142855,117.6470588235293%
FreeCell Solitaire,528571,100000.00000000006,23.333333333333357%
Car Jam Solver: Traffic Jam,528571,271428.57142857125,105.55555555555546%
Mystery Town: Merge Games,528571,142857.14285714267,37.037037037036995%
Fun Mahjong Match,514286,42857.14285714296,9.090909090909115%
Geometry Dash Lite,514286,42857.14285714284,9.09090909090909%
